ImageNumber,ObjectNumber,Metadata_ChannelNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_X,Metadata_X,Metadata_Y,Metadata_Y,Metadata_image,Metadata_image,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_Cells
29,69,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,84.73504273504274,437.55555555555554,0,69,951
29,70,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,98.14583333333333,443.6791666666667,0,70,956
29,71,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,60.40766550522648,444.6864111498258,0,71,962
29,72,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,244.55333333333334,444.05333333333334,0,72,964
29,73,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,258.5875,445.6958333333333,0,73,965
29,74,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,262.04117647058825,463.5352941176471,0,74,1005
29,75,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,252.69421487603304,475.17906336088157,0,75,1025
29,76,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,627.325,476.3,0,76,1042
29,77,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,10.311897106109324,511.82958199356915,0,77,1092
29,78,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,289.25943396226415,517.9245283018868,0,78,1105
29,79,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,1.5263157894736843,516.7368421052631,0,79,1106
29,80,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,298.7210144927536,528.1557971014493,0,80,1125
29,81,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,6.6632302405498285,532.5910652920962,0,81,1131
29,82,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,304.1570247933884,540.2754820936639,0,82,1152
29,83,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,448.60869565217394,546.7608695652174,0,83,1167
29,84,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,320.8062283737024,547.923875432526,0,84,1170
29,85,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,2.7096774193548385,547.7903225806451,0,85,1175
29,86,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,307.1166253101737,560.2332506203473,0,86,1183
29,87,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,45.64905660377359,557.9132075471698,0,87,1187
29,88,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,292.74146341463415,562.5268292682927,0,88,1199
29,89,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,357.89814814814815,561.1527777777778,0,89,1200
29,90,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,22.901840490797547,566.3006134969326,0,90,1209
29,91,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,54.81612903225806,576.0096774193548,0,91,1225
29,92,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,324.3042071197411,580.3430420711974,0,92,1230
29,93,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,304.67785234899327,580.4597315436241,0,93,1234
29,94,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,340.65,588.4289473684211,0,94,1240
29,95,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,85.94377510040161,595.6887550200803,0,95,1241
29,96,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,68.90287769784173,591.6330935251799,0,96,1247
29,97,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,299.9948979591837,596.8112244897959,0,97,1264
29,98,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,393.2118644067797,598.0932203389831,0,98,1267
29,99,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,56.768595041322314,598.1404958677685,0,99,1271
29,100,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,4.452941176470588,602.4882352941177,0,100,1274
29,101,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,163.74728260869566,603.2989130434783,0,101,1279
29,102,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,29.954887218045112,609.4661654135339,0,102,1284
29,103,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,335.626582278481,607.7784810126582,0,103,1287
29,104,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,347.3423913043478,609.0652173913044,0,104,1288
29,105,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,386.50248756218906,613.4676616915423,0,105,1294
29,106,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,15.404081632653062,612.5224489795918,0,106,1295
29,107,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,370.5244299674267,616.5960912052117,0,107,1299
29,108,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,479.14161849710985,618.9508670520231,0,108,1305
29,109,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,2.959016393442623,620.0737704918033,0,109,1310
29,110,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,98.41847826086956,621.1548913043479,0,110,1311
29,111,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,530.27734375,619.6171875,0,111,1313
29,112,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,55.070247933884296,622.7520661157025,0,112,1314
29,113,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,395.4581005586592,621.5977653631285,0,113,1315
29,114,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,12.205882352941176,624.5882352941177,0,114,1324
29,115,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,197.5483870967742,624.2129032258065,0,115,1325
29,116,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,339.0980392156863,625.4509803921569,0,116,1329
29,117,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,219.90963855421685,625.6265060240963,0,117,1335
29,118,,,0,0,X5,X5,Y3,Y3,WT1D,WT1D,564.6229508196722,627.311475409836,0,118,1339
