ImageNumber,ObjectNumber,Metadata_ChannelNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_X,Metadata_X,Metadata_Y,Metadata_Y,Metadata_image,Metadata_image,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_Cells
17,27,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,195.9917355371901,185.80578512396696,0,27,355
17,28,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,226.73626373626374,183.8021978021978,0,28,361
17,29,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,249.9909090909091,187.73636363636365,0,29,363
17,30,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,235.12704918032787,190.36475409836066,0,30,365
17,31,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,219.73333333333332,193.03333333333333,0,31,370
17,32,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,626.8928571428571,191.69642857142858,0,32,375
17,33,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,615.5885714285714,221.64857142857142,0,33,410
17,34,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,220.22857142857143,234.34285714285716,0,34,424
17,35,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,2.9672131147540983,237.68032786885246,0,35,428
17,36,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,299.73867595818814,240.98257839721254,0,36,439
17,37,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,605.0221402214022,252.9630996309963,0,37,454
17,38,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,211.96120689655172,261.71120689655174,0,38,466
17,39,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,240.73333333333332,280.14285714285717,0,39,489
17,40,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,2.015873015873016,290.8253968253968,0,40,498
17,41,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,8.04029304029304,303.5824175824176,0,41,509
17,42,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,354.5823170731707,317.0335365853659,0,42,522
17,43,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,191.94387755102042,323.1683673469388,0,43,530
17,44,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,149.81612903225806,335.1,0,44,553
17,45,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,180.12209302325581,339.2151162790698,0,45,563
17,46,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,254.03726708074535,343.8975155279503,0,46,566
17,47,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,214.25675675675674,357.65315315315314,0,47,590
17,48,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,274.81451612903226,358.9717741935484,0,48,593
17,49,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,74.04968944099379,360.22670807453414,0,49,594
17,50,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,231.38815789473685,363.39144736842104,0,50,600
17,51,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,166.16497461928935,369.47715736040607,0,51,609
17,52,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,9.76842105263158,371.5736842105263,0,52,624
17,53,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,124.06343283582089,377.839552238806,0,53,626
17,54,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,233.3625498007968,378.9083665338645,0,54,632
17,55,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,24.62540716612378,378.93485342019545,0,55,635
17,56,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,447.4835164835165,384.02197802197804,0,56,642
17,57,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,575.6875,387.3355263157895,0,57,643
17,58,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,218.27586206896552,397.04926108374383,0,58,668
17,59,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,243.88770053475935,397.0427807486631,0,59,669
17,60,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,461.5668449197861,397.6524064171123,0,60,671
17,61,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,175.14885496183206,397.8396946564886,0,61,672
17,62,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,107.71111111111111,407.5361111111111,0,62,686
17,63,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,153.7219730941704,408.67713004484307,0,63,687
17,64,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,249.7551724137931,409.4655172413793,0,64,695
17,65,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,162.00434782608696,420.10869565217394,0,65,710
17,66,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,422.5404255319149,421.22127659574465,0,66,715
17,67,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,352.1142857142857,426.5678571428571,0,67,728
17,68,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,254.5335463258786,428.82108626198084,0,68,739
17,69,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,287.03951367781156,438.2644376899696,0,69,751
17,70,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,397.23856209150324,441.60130718954247,0,70,757
17,71,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,123.03174603174604,436.2063492063492,0,71,759
17,72,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,82.4390243902439,443.47386759581883,0,72,761
17,73,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,564.2943925233645,447.6869158878505,0,73,778
17,74,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,576.13,443.01,0,74,779
17,75,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,311.54661016949154,449.385593220339,0,75,788
17,76,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,360.4342857142857,453.9085714285714,0,76,796
17,77,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,550.1923076923077,456.7576923076923,0,77,803
17,78,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,295.7037037037037,459.1152263374486,0,78,817
17,79,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,353.7565543071161,466.6104868913858,0,79,821
17,80,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,104.01201201201201,468.6936936936937,0,80,825
17,81,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,440.71014492753625,470.0193236714976,0,81,830
17,82,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,455.8910891089109,469.019801980198,0,82,831
17,83,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,197.16058394160584,471.8905109489051,0,83,843
17,84,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,299.2512315270936,476.2463054187192,0,84,844
17,85,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,530.2530712530712,477.92628992628994,0,85,847
17,86,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,333.5866141732283,474.86614173228344,0,86,848
17,87,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,191.25441696113074,482.8339222614841,0,87,854
17,88,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,7.849514563106796,481.74271844660194,0,88,857
17,89,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,484.61146496815286,482.5222929936306,0,89,860
17,90,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,354.69856459330146,482.26794258373207,0,90,861
17,91,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,454.47115384615387,485.6081730769231,0,91,863
17,92,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,277.9651162790698,484.2906976744186,0,92,870
17,93,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,329.68275862068964,489.75632183908044,0,93,871
17,94,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,176.5768115942029,490.8,0,94,874
17,95,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,209.18562874251498,483.50898203592817,0,95,875
17,96,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,283.59722222222223,492.875,0,96,887
17,97,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,294.32167832167835,492.6013986013986,0,97,888
17,98,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,585.5633187772926,494.9956331877729,0,98,890
17,99,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,205.4090909090909,491.8,0,99,896
17,100,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,213.95302013422818,497.76510067114094,0,100,899
17,101,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,459.75,501.29605263157896,0,101,905
17,102,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,200.746192893401,502.23857868020303,0,102,909
17,103,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,485.3483606557377,505.02868852459017,0,103,910
17,104,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,448.43220338983053,505.58474576271186,0,104,912
17,105,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,537.8065693430657,506.25182481751824,0,105,913
17,106,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,246.98901098901098,510.95604395604397,0,106,930
17,107,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,525.3372093023256,519.6472868217054,0,107,950
17,108,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,309.47773279352225,526.7125506072874,0,108,961
17,109,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,490.2625,526.725,0,109,963
17,110,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,3.115702479338843,529.4545454545455,0,110,970
17,111,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,587.9922480620155,526.6589147286821,0,111,973
17,112,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,503.73026315789474,538.0394736842105,0,112,988
17,113,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,377.515923566879,540.6433121019109,0,113,995
17,114,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,595.0392156862745,539.1111111111111,0,114,997
17,115,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,196.97206703910615,548.5418994413408,0,115,1015
17,116,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,113.56410256410257,546.8547008547008,0,116,1020
17,117,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,399.13563829787233,553.1303191489362,0,117,1022
17,118,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,472.17931034482757,554.4241379310345,0,118,1023
17,119,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,593.18,548.44,0,119,1025
17,120,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,319.80130293159607,555.114006514658,0,120,1032
17,121,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,366.1934156378601,553.7037037037037,0,121,1033
17,122,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,57.58,557.21,0,122,1038
17,123,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,302.3333333333333,555.0126582278481,0,123,1040
17,124,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,191.48459383753502,559.6722689075631,0,124,1046
17,125,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,459.94848484848484,563.7575757575758,0,125,1051
17,126,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,124.45238095238095,561.1488095238095,0,126,1052
17,127,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,521.9890410958905,570.5808219178082,0,127,1068
17,128,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,136.33441558441558,569.3668831168832,0,128,1071
17,129,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,252.8881278538813,577.7876712328767,0,129,1082
17,130,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,371.8060606060606,572.369696969697,0,130,1083
17,131,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,446.1862745098039,572.9183006535948,0,131,1084
17,132,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,118.8082191780822,573.6255707762557,0,132,1088
17,133,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,106.71875,579.0104166666666,0,133,1103
17,134,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,385.81875,578.61875,0,134,1104
17,135,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,357.27244582043346,584.4148606811145,0,135,1110
17,136,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,366.97777777777776,579.7,0,136,1111
17,137,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,418.7002457002457,586.7690417690418,0,137,1113
17,138,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,14.564971751412429,582.723163841808,0,138,1114
17,139,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,458.4987593052109,588.8387096774194,0,139,1117
17,140,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,2.79,589.03,0,140,1122
17,141,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,113.74285714285715,586.4285714285714,0,141,1125
17,142,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,476.04347826086956,590.7391304347826,0,142,1127
17,143,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,622.1685393258427,588.685393258427,0,143,1130
17,144,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,386.3709677419355,588.016129032258,0,144,1133
17,145,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,196.86889460154242,593.9691516709512,0,145,1135
17,146,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,325.52127659574467,595.968085106383,0,146,1139
17,147,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,430.84375,592.375,0,147,1140
17,148,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,379.7826086956522,595.5739130434782,0,148,1145
17,149,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,611.4230769230769,597.4615384615385,0,149,1150
17,150,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,625.8888888888889,600.4166666666666,0,150,1157
17,151,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,209.45544554455446,605.6831683168317,0,151,1164
17,152,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,168.6763925729443,609.1273209549072,0,152,1168
17,153,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,187.6140350877193,609.3473684210526,0,153,1175
17,154,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,429.561797752809,608.4887640449438,0,154,1181
17,155,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,518.4132231404959,611.0867768595041,0,155,1182
17,156,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,391.2523961661342,616.0383386581469,0,156,1185
17,157,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,379.4811320754717,616.7122641509434,0,157,1198
17,158,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,203.05405405405406,617.3648648648649,0,158,1202
17,159,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,468.9795918367347,618.8214285714286,0,159,1205
17,160,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,272.14204545454544,621.7272727272727,0,160,1209
17,161,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,229.31550802139037,623.5508021390374,0,161,1216
17,162,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,307.6990291262136,623.8252427184466,0,162,1220
17,163,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,283.41584158415844,625.6831683168317,0,163,1221
17,164,,,0,0,X3,X3,Y1,Y1,WT1D,WT1D,240.95348837209303,626.8604651162791,0,164,1229
